2017-02-22 11:20:00,133 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-02-22 11:20:00,135 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:20:00,136 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:21:05,334 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:21:05,336 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-02-22 11:21:05,337 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:21:05,338 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:23:31,640 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:23:31,643 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-02-22 11:23:31,646 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:23:31,647 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:23:47,101 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:23:47,104 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2017-02-22 11:23:47,105 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:23:47,106 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:39:18,905 [Worker-296] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:39:18,907 [Worker-296] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 11:39:18,911 [Worker-296] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:39:18,913 [Worker-296] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:41:27,157 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:41:27,158 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 11:41:27,162 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:41:27,164 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:44:29,563 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:44:29,564 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:44:29,566 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:44:29,569 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:44:44,811 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:44:44,812 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 11:44:44,816 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:44:44,817 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:45:52,146 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:45:52,147 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 11:45:52,151 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:45:52,152 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:47:18,528 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:47:18,530 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:47:18,531 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:47:18,532 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:47:43,704 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:47:43,705 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:47:43,706 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:47:43,708 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:49:10,410 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:49:10,412 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-02-22 11:49:10,414 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:49:10,415 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:49:20,593 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:49:20,596 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-02-22 11:49:20,598 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:49:20,599 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:50:05,973 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:50:05,975 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 11:50:05,978 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:50:05,980 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:50:08,489 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:50:08,497 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-02-22 11:50:08,503 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:50:08,504 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:50:35,487 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:50:35,489 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 11:50:35,492 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:50:35,493 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:51:31,371 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:51:31,372 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:51:31,373 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:51:31,374 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:52:46,336 [Worker-300] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.company:first:1.0.0-BUILD-SNAPSHOT @ G:\ROOTECH\work\kingkong3\first\pom.xml.
2017-02-22 11:52:47,293 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mybatis/mybatis/3.2.2/mybatis-3.2.2.pom
2017-02-22 11:52:47,692 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mybatis/mybatis/3.2.2/mybatis-3.2.2.pom
2017-02-22 11:52:47,843 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mybatis/mybatis-parent/18/mybatis-parent-18.pom
2017-02-22 11:52:48,532 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mybatis/mybatis-parent/18/mybatis-parent-18.pom
2017-02-22 11:52:48,688 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mybatis/mybatis-spring/1.2.0/mybatis-spring-1.2.0.pom
2017-02-22 11:52:48,848 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mybatis/mybatis-spring/1.2.0/mybatis-spring-1.2.0.pom
2017-02-22 11:52:49,000 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mybatis/mybatis-parent/17/mybatis-parent-17.pom
2017-02-22 11:52:49,182 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mybatis/mybatis-parent/17/mybatis-parent-17.pom
2017-02-22 11:52:49,331 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/3.1.1.RELEASE/spring-jdbc-3.1.1.RELEASE.pom
2017-02-22 11:52:49,479 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/3.1.1.RELEASE/spring-jdbc-3.1.1.RELEASE.pom
2017-02-22 11:52:49,633 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-tx/3.1.1.RELEASE/spring-tx-3.1.1.RELEASE.pom
2017-02-22 11:52:49,780 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-tx/3.1.1.RELEASE/spring-tx-3.1.1.RELEASE.pom
2017-02-22 11:52:49,935 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-dbcp/commons-dbcp/1.4/commons-dbcp-1.4.pom
2017-02-22 11:52:50,113 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-dbcp/commons-dbcp/1.4/commons-dbcp-1.4.pom
2017-02-22 11:52:50,259 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/12/commons-parent-12.pom
2017-02-22 11:52:50,450 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/12/commons-parent-12.pom
2017-02-22 11:52:50,598 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-pool/commons-pool/1.5.4/commons-pool-1.5.4.pom
2017-02-22 11:52:50,824 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-pool/commons-pool/1.5.4/commons-pool-1.5.4.pom
2017-02-22 11:52:51,009 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mybatis/mybatis/3.2.2/mybatis-3.2.2.jar
2017-02-22 11:52:51,799 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mybatis/mybatis/3.2.2/mybatis-3.2.2.jar
2017-02-22 11:52:51,945 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mybatis/mybatis-spring/1.2.0/mybatis-spring-1.2.0.jar
2017-02-22 11:52:52,139 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mybatis/mybatis-spring/1.2.0/mybatis-spring-1.2.0.jar
2017-02-22 11:52:52,284 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/3.1.1.RELEASE/spring-jdbc-3.1.1.RELEASE.jar
2017-02-22 11:52:52,643 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-jdbc/3.1.1.RELEASE/spring-jdbc-3.1.1.RELEASE.jar
2017-02-22 11:52:52,792 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-tx/3.1.1.RELEASE/spring-tx-3.1.1.RELEASE.jar
2017-02-22 11:52:53,296 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-tx/3.1.1.RELEASE/spring-tx-3.1.1.RELEASE.jar
2017-02-22 11:52:53,445 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-dbcp/commons-dbcp/1.4/commons-dbcp-1.4.jar
2017-02-22 11:52:53,676 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-dbcp/commons-dbcp/1.4/commons-dbcp-1.4.jar
2017-02-22 11:52:53,825 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-pool/commons-pool/1.5.4/commons-pool-1.5.4.jar
2017-02-22 11:52:54,036 [Worker-300] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-pool/commons-pool/1.5.4/commons-pool-1.5.4.jar
2017-02-22 11:52:55,675 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:52:55,678 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:52:55,680 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:52:55,681 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:52:55,681 [Worker-300] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of first
2017-02-22 11:52:55,682 [Worker-300] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for first
2017-02-22 11:52:55,689 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:52:57,673 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:52:57,677 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-02-22 11:52:57,700 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:52:57,702 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 11:54:26,754 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:54:26,756 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 11:54:26,761 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:54:26,762 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-22 11:55:32,254 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2017-02-22 11:55:32,256 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-22 11:55:32,259 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
